time,total_length,FPS,behavior,behavioral_category,status,participantID,block,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,confidence,time_unix,time_dif
69.669,164.09,19.65,l_3_os,3Orange,POINT,16,1,787.705284,232.04499999997097,1521,1525,0.45542803858861647,0.8416156775441421,0.8063125062073748,69.77565598487854,0.10665598487854311
69.669,164.09,19.65,l_base,Base,STOP,16,1,787.705284,232.04499999997097,1521,1525,0.45542803858861647,0.8416156775441421,0.8063125062073748,69.77565598487854,0.10665598487854311
69.72,164.09,19.65,l_4r_2,4Red,POINT,16,1,787.705284,232.04499999997097,1521,1525,0.45542803858861647,0.8416156775441421,0.8063125062073748,69.77565598487854,0.055655984878541176
69.72,164.09,19.65,l_4r_3,4Red,POINT,16,1,787.705284,232.04499999997097,1521,1525,0.45542803858861647,0.8416156775441421,0.8063125062073748,69.77565598487854,0.055655984878541176
70.382,164.09,19.65,l_4yr_3,4YellowRound,POINT,16,1,788.470266,103.91499999991538,1532,1533,0.46722400645735024,0.9051860978188196,0.8378358055306298,70.5406379699707,0.15863796997069812
70.382,164.09,19.65,l_4yr_4,4YellowRound,POINT,16,1,788.470266,103.91499999991538,1532,1533,0.46722400645735024,0.9051860978188196,0.8378358055306298,70.5406379699707,0.15863796997069812
70.433,164.09,19.65,u_4r_4,4Red,START,16,1,788.470266,103.91499999991538,1532,1533,0.46722400645735024,0.9051860978188196,0.8378358055306298,70.5406379699707,0.10763796997069619
70.534,164.09,19.65,l_4yr_4,4YellowRound,POINT,16,1,788.470266,103.91499999991538,1532,1533,0.46722400645735024,0.9051860978188196,0.8378358055306298,70.5406379699707,0.0066379699706971
71.094,164.09,19.65,u_4r_4,4Red,STOP,16,1,789.2516585000001,112.43100000001505,1538,1539,0.45012281382136665,0.903989464532364,0.8696948023685083,71.322030544281,0.22803054428101177
71.298,164.09,19.65,l_4r_3,4Red,POINT,16,1,789.2516585000001,112.43100000001505,1538,1539,0.45012281382136665,0.903989464532364,0.8696948023685083,71.322030544281,0.02403054428100404
71.298,164.09,19.65,l_4r_4,4Red,POINT,16,1,789.2516585000001,112.43100000001505,1538,1539,0.45012281382136665,0.903989464532364,0.8696948023685083,71.322030544281,0.02403054428100404
71.501,164.09,19.65,l_base,Base,START,16,1,789.367869,284.6914999998944,1539,1539,0.4702098635586419,0.9104737683669889,0.9527194857781304,71.43824100494385,0.06275899505615712
71.654,164.09,19.65,l_4yr_3,4YellowRound,POINT,16,1,789.69755,95.71500000004107,1539,1540,0.4804792768770711,0.7296877018622053,0.9290652748597987,71.76792192459106,0.11392192459106809
71.654,164.09,19.65,l_4yr_4,4YellowRound,POINT,16,1,789.69755,95.71500000004107,1539,1540,0.4804792768770711,0.7296877018622053,0.9290652748597987,71.76792192459106,0.11392192459106809
71.654,164.09,19.65,l_base,Base,STOP,16,1,789.69755,95.71500000004107,1539,1540,0.4804792768770711,0.7296877018622053,0.9290652748597987,71.76792192459106,0.11392192459106809
72.366,164.09,19.65,l_base,Base,START,16,1,790.069461,464.8939999999584,1541,1543,0.5375625580542521,0.7601147174735033,0.7427377599181083,72.13983297348022,0.22616702651977505
72.366,164.09,19.65,u_4yr_4,4YellowRound,START,16,1,790.069461,464.8939999999584,1541,1543,0.5375625580542521,0.7601147174735033,0.7427377599181083,72.13983297348022,0.22616702651977505
77.761,164.09,19.65,l_base,Base,STOP,16,1,795.9076190000001,498.42199999989134,1610,1613,0.48424060075616676,0.9270613848849932,0.9900781852460084,77.97799110412598,0.21699110412598088
78.015,164.09,19.65,u_4yr_4,4YellowRound,STOP,16,1,795.9076190000001,498.42199999989134,1610,1613,0.48424060075616676,0.9270613848849932,0.9900781852460084,77.97799110412598,0.037008895874024006
78.168,164.09,19.65,l_4r_4,4Red,POINT,16,1,795.9076190000001,498.42199999989134,1610,1613,0.48424060075616676,0.9270613848849932,0.9900781852460084,77.97799110412598,0.1900088958740298
78.219,164.09,19.65,l_base,Base,START,16,1,795.9076190000001,498.42199999989134,1610,1613,0.48424060075616676,0.9270613848849932,0.9900781852460084,77.97799110412598,0.24100889587401753
79.186,164.09,19.65,u_4r_4,4Red,START,16,1,797.2913735,154.08750000005966,1616,1616,0.5163910546991249,0.7546432546363911,0.6860534766754394,79.361745595932,0.1757455959319998
79.288,164.09,19.65,l_base,Base,STOP,16,1,797.2913735,154.08750000005966,1616,1616,0.5163910546991249,0.7546432546363911,0.6860534766754394,79.361745595932,0.07374559593201013
79.542,164.09,19.65,l_4r_4,4Red,POINT,16,1,797.4493385000001,132.55800000001727,1616,1617,0.5237693140024455,0.7612401374194857,0.6903165642078195,79.51971054077148,0.022289459228517217
81.17,164.09,19.65,l_base,Base,START,16,1,799.323791,455.64999999999145,1660,1671,0.5545874230296899,0.7879568742980592,0.7726503245632779,81.39416289329529,0.22416289329528638
83.257,164.09,19.65,Acc,Accidents,START,16,1,800.841068,496.5705000000753,1700,1712,0.562368327060651,0.8104750657379791,0.7574508812373397,82.91143989562988,0.3455601043701222
83.766,164.09,19.65,u_4r_4,4Red,STOP,16,1,801.705824,100.44600000003356,1721,1724,0.5160116986948222,0.7736456449890454,0.6867177048123958,83.7761960029602,0.010196002960199735
83.766,164.09,19.65,u_base,Base,STOP,16,1,801.705824,100.44600000003356,1721,1724,0.5160116986948222,0.7736456449890454,0.6867177048123958,83.7761960029602,0.010196002960199735
84.733,164.09,19.65,u_base,Base,START,16,1,803.005276,128.66700000006404,1756,1760,0.48890275385085774,0.7340203807433511,0.7103990472078822,85.07564806938171,0.3426480693817098
87.125,164.09,19.65,BC,BrickClick,POINT,16,1,804.839915,483.8630000000421,1806,1819,0.4907488313875969,0.7118337357163114,0.6599868269059759,86.91028690338135,0.21471309661865234
87.583,164.09,19.65,l_base,Base,STOP,16,1,805.472353,187.83200000007128,1823,1829,0.4962237725312855,0.7325953096274949,0.6496131134052785,87.54272508621216,0.040274913787840205
87.634,164.09,19.65,Acc,Accidents,STOP,16,1,805.472353,187.83200000007128,1823,1829,0.4962237725312855,0.7325953096274949,0.6496131134052785,87.54272508621216,0.09127491378784214
88.041,164.09,19.65,l_4r_4,4Red,POINT,16,1,806.143792,145.7700000000841,1843,1845,0.5868740604381556,0.7406697650516977,0.7643775974678263,88.21416401863098,0.17316401863098463
88.142,164.09,19.65,l_base,Base,START,16,1,806.143792,145.7700000000841,1843,1845,0.5868740604381556,0.7406697650516977,0.7643775974678263,88.21416401863098,0.07216401863098554
88.651,164.09,19.65,u_4r_4,4Red,START,16,1,806.541572,495.65800000004856,1846,1846,0.5121983376377058,0.7175467432112201,0.7421387693207584,88.61194396018982,0.03905603981017691
92.774,164.09,19.65,BC,BrickClick,POINT,16,1,811.337508,180.80200000008517,1957,1958,0.5172063858573112,0.6844962451703558,0.7279917140202714,93.40788006782532,0.6338800678253165
92.774,164.09,19.65,u_4r_4,4Red,STOP,16,1,811.337508,180.80200000008517,1957,1958,0.5172063858573112,0.6844962451703558,0.7279917140202714,93.40788006782532,0.6338800678253165
93.74,164.09,19.65,u_4yr_4,4YellowRound,START,16,1,811.534721,214.79499999998097,1958,1964,0.5375864031132865,0.6905102548693046,0.7579178269396646,93.60509300231934,0.13490699768065895
94.097,164.09,19.65,l_base,Base,STOP,16,1,811.921455,151.81999999992968,1968,1973,0.4925244188872734,0.6887175200946293,0.6406078028760228,93.9918270111084,0.10517298889159576
94.148,164.09,19.65,l_4yr_4,4YellowRound,POINT,16,1,812.204188,178.6299999999983,1977,1982,0.6125861160913799,0.7595189557328532,0.7957965006963699,94.27455997467041,0.12655997467041402
94.453,164.09,19.65,l_4r_3,4Red,POINT,16,1,812.538373,129.2515000000094,1987,1990,0.4846556474210666,0.8365910037653356,0.8683838171987321,94.60874509811401,0.15574509811401072
94.453,164.09,19.65,u_4yr_4,4YellowRound,STOP,16,1,812.538373,129.2515000000094,1987,1990,0.4846556474210666,0.8365910037653356,0.8683838171987321,94.60874509811401,0.15574509811401072
95.064,164.09,19.65,l_base,Base,START,16,1,813.2456354999999,271.1330000001908,2002,2006,0.49133857229364647,0.7226227010502312,0.6749927502740505,95.31600761413574,0.25200761413574924
95.115,164.09,19.65,u_4r_1,4Red,START,16,1,813.2456354999999,271.1330000001908,2002,2006,0.49133857229364647,0.7226227010502312,0.6749927502740505,95.31600761413574,0.2010076141357473
95.827,164.09,19.65,l_4r_1,4Red,POINT,16,1,813.7852905,400.95050000013543,2008,2011,0.502989687031161,0.7893143189401441,0.792489018873834,95.85566258430481,0.02866258430481139
96.539,164.09,19.65,l_base,Base,STOP,16,1,814.392018,174.6175000000676,2011,2011,0.5001979046880801,0.6993583299923403,0.6464063066168722,96.46238994598389,0.07661005401611476
102.494,164.09,19.65,u_4r_1,4Red,STOP,16,1,820.3415749999999,119.18100000002596,2065,2065,0.5265800445174225,0.7488047266892307,0.6914780069400009,102.41194701194763,0.08205298805236794
103.461,164.09,19.65,remove,Remove,POINT,16,1,821.2993710000001,148.36399999990135,2067,2067,0.5305067500280325,0.7341318318303017,0.7672866561141424,103.36974310874939,0.09125689125060887
107.379,164.09,19.65,BC,BrickClick,POINT,16,1,825.408981,134.98549999997067,2115,2116,0.5480776980396798,0.7213185026542953,0.6578559721521218,107.4793529510498,0.1003529510497998
108.092,164.09,19.65,u_4r_1,4Red,START,16,1,826.089143,87.82099999996262,2118,2118,0.5700972474878374,0.723496183674036,0.655169348659183,108.15951490402222,0.06751490402221805
108.448,164.09,19.65,l_base,Base,START,16,1,826.430991,112.74450000007619,2119,2119,0.544446880638392,0.7281582685570102,0.7096364837361337,108.50136303901672,0.05336303901673034
118.321,164.09,19.65,BC,BrickClick,POINT,16,1,836.145411,305.2549999999883,2223,2224,0.5553870997371116,0.7505511540111612,0.7676625399094631,118.21578311920166,0.1052168807983378
118.321,164.09,19.65,u_4r_1,4Red,STOP,16,1,836.145411,305.2549999999883,2223,2224,0.5553870997371116,0.7505511540111612,0.7676625399094631,118.21578311920166,0.1052168807983378
119.084,164.09,19.65,l_3_os,3Orange,POINT,16,1,837.161799,98.63749999999527,2232,2233,0.528775929346329,0.7781703603532857,0.7165902204996244,119.23217105865479,0.14817105865478197
119.084,164.09,19.65,l_base,Base,STOP,16,1,837.161799,98.63749999999527,2232,2233,0.528775929346329,0.7781703603532857,0.7165902204996244,119.23217105865479,0.14817105865478197
119.135,164.09,19.65,l_base,Base,START,16,1,837.161799,98.63749999999527,2232,2233,0.528775929346329,0.7781703603532857,0.7165902204996244,119.23217105865479,0.09717105865478004
119.389,164.09,19.65,l_base,Base,STOP,16,1,837.280392,199.68550000010055,2234,2237,0.5294295110120604,0.759705973484169,0.7210478799503224,119.35076403617859,0.038235963821406926
119.593,164.09,19.65,l_3_os,3Orange,POINT,16,1,837.515879,232.58850000001985,2238,2242,0.464485815512385,0.8545647436894444,0.973244287812501,119.58625102043152,0.00674897956848497
120.051,164.09,19.65,l_4r_3,4Red,POINT,16,1,837.7557155,385.91600000006565,2242,2252,0.47715199271548697,0.9136657832951329,0.9869403187548862,119.826087474823,0.22491252517700389
120.153,164.09,19.65,u_4r_3,4Red,START,16,1,838.277479,89.27200000005087,2254,2257,0.5346178850085268,0.7541138457739712,0.6941332885696049,120.34785103797913,0.19485103797912018
120.458,164.09,19.65,l_base,Base,START,16,1,838.3751090000001,158.25899999992998,2257,2262,0.5409928874375158,0.7462115848535958,0.7034518868558833,120.44548106193542,0.012518938064573604
131.705,164.09,19.65,BC,BrickClick,POINT,16,1,849.7309315,114.63149999997313,2441,2444,0.5577300464379664,0.736399701224776,0.8168127052092763,131.80130338668823,0.09630338668821992
132.061,164.09,19.65,u_4r_3,4Red,STOP,16,1,849.961851,91.55550000002677,2447,2450,0.539795529477653,0.7015181011057355,0.7299397515645678,132.0322229862213,0.028777013778693572
132.417,164.09,19.65,l_base,Base,STOP,16,1,850.382821,102.49399999997877,2458,2460,0.5643703047591243,0.746714332615929,0.8144727787561687,132.45319294929504,0.036192949295042354
132.468,164.09,19.65,l_3_os,3Orange,POINT,16,1,850.382821,102.49399999997877,2458,2460,0.5643703047591243,0.746714332615929,0.8144727787561687,132.45319294929504,0.014807050704945368
132.875,164.09,19.65,l_4r_2,4Red,POINT,16,1,850.966764,130.700499999989,2472,2475,0.45705760171643794,0.8546866594004443,0.7602012065983568,133.03713607788086,0.16213607788085938
133.13,164.09,19.65,l_base,Base,START,16,1,850.966764,130.700499999989,2472,2475,0.45705760171643794,0.8546866594004443,0.7602012065983568,133.03713607788086,0.09286392211913608
133.181,164.09,19.65,u_4r_2,4Red,START,16,1,851.171014,97.54499999996824,2478,2481,0.536533783020343,0.605329737730861,0.9213207677889733,133.24138593673706,0.06038593673704895
136.743,164.09,19.65,BC,BrickClick,POINT,16,1,855.446966,86.74700000005942,2585,2585,0.5129204538255963,0.7616464377307844,0.7530612124509669,137.51733803749084,0.7743380374908497
136.743,164.09,19.65,u_4r_2,4Red,STOP,16,1,855.446966,86.74700000005942,2585,2585,0.5129204538255963,0.7616464377307844,0.7530612124509669,137.51733803749084,0.7743380374908497
137.099,164.09,19.65,l_base,Base,STOP,16,1,855.446966,86.74700000005942,2585,2585,0.5129204538255963,0.7616464377307844,0.7530612124509669,137.51733803749084,0.4183380374908552
137.354,164.09,19.65,l_4yr_3,4YellowRound,POINT,16,1,855.446966,86.74700000005942,2585,2585,0.5129204538255963,0.7616464377307844,0.7530612124509669,137.51733803749084,0.1633380374908313
137.659,164.09,19.65,l_base,Base,START,16,1,855.683486,158.05599999998776,2585,2586,0.5111918269852712,0.6532433059218454,0.8155453246308676,137.75385808944702,0.09485808944702967
138.27,164.09,19.65,u_3_os,3Orange,STOP,16,1,855.8669325000001,85.39249999989806,2586,2586,0.477774232897541,0.6249948330839667,0.7058367722362586,137.93730449676514,0.3326955032348735
138.524,164.09,19.65,l_4yr_4,4YellowRound,POINT,16,1,856.708645,115.49149999996189,2605,2607,0.5403154414401902,0.7310213601976662,0.6868236848467629,138.77901697158813,0.25501697158813386
138.524,164.09,19.65,l_base,Base,STOP,16,1,856.708645,115.49149999996189,2605,2607,0.5403154414401902,0.7310213601976662,0.6868236848467629,138.77901697158813,0.25501697158813386
138.83,164.09,19.65,l_base,Base,START,16,1,856.708645,115.49149999996189,2605,2607,0.5403154414401902,0.7310213601976662,0.6868236848467629,138.77901697158813,0.05098302841187774
140.662,164.09,19.65,l_4yr_4,4YellowRound,POINT,16,1,858.72187,198.97200000002613,2659,2665,0.5384220765864975,0.7749355310984412,0.6545856702259155,140.7922420501709,0.1302420501708923
140.662,164.09,19.65,l_base,Base,STOP,16,1,858.72187,198.97200000002613,2659,2665,0.5384220765864975,0.7749355310984412,0.6545856702259155,140.7922420501709,0.1302420501708923
140.967,164.09,19.65,u_3_os,3Orange,START,16,1,858.72187,198.97200000002613,2659,2665,0.5384220765864975,0.7749355310984412,0.6545856702259155,140.7922420501709,0.17475794982911452
141.018,164.09,19.65,u_3_os,3Orange,STOP,16,1,859.119059,125.38400000005367,2671,2675,0.5144838623124435,0.7070862478283071,0.7653591746282874,141.18943095207214,0.17143095207214287
141.12,164.09,19.65,l_base,Base,START,16,1,859.119059,125.38400000005367,2671,2675,0.5144838623124435,0.7070862478283071,0.7653591746282874,141.18943095207214,0.06943095207213901
141.17,164.09,19.65,u_4yr_4,4YellowRound,START,16,1,859.119059,125.38400000005367,2671,2675,0.5144838623124435,0.7070862478283071,0.7653591746282874,141.18943095207214,0.01943095207215606
148.193,164.09,19.65,BC,BrickClick,POINT,16,1,866.27047,114.93699999994078,2831,2835,0.5719742308489563,0.7791910219997714,0.7810281445346648,148.3408420085907,0.1478420085906862
148.499,164.09,19.65,u_4yr_4,4YellowRound,STOP,16,1,866.417112,93.45100000007278,2836,2838,0.5680628600589416,0.7734136846363666,0.7858533173064648,148.48748397827148,0.01151602172851085
149.008,164.09,19.65,l_base,Base,STOP,16,1,866.8935134999999,83.96900000002461,2848,2850,0.5239569600543218,0.6813089556262958,0.6595184608538928,148.9638855457306,0.04411445426941896
149.211,164.09,19.65,l_4yr_3,4YellowRound,POINT,16,1,867.083805,92.39500000001044,2853,2856,0.5191981445202801,0.6966088123222627,0.7600029960911345,149.1541769504547,0.05682304954530082
149.72,164.09,19.65,u_base,Base,STOP,16,1,867.8335940000001,175.7839999999078,2873,2879,0.6791576582029293,0.9611983180968583,0.945417956705001,149.9039659500122,0.18396595001220817
151.908,164.09,19.65,l_4yr_1,4YellowRound,POINT,16,1,869.94417,167.8269999999884,2924,2929,0.4110081004085414,0.7832711170415347,0.8167904863788144,152.01454210281372,0.10654210281373366
152.977,164.09,19.65,l_4yr_2,4YellowRound,POINT,16,1,871.0565225,225.26300000004085,2954,2960,0.5018601210091546,0.8778439671054964,0.8773652575532861,153.12689447402954,0.14989447402953715
1.063,83.56,18.82,l_1t,1transparent,POINT,16,2,997.4482029999999,85.57000000018888,13,15,0.4763012888772659,0.8042913727948507,0.990123013204177,1.1506149768829346,0.08761497688293463
1.116,83.56,18.82,l_2dr_1,2DarkRed,POINT,16,2,997.4482029999999,85.57000000018888,13,15,0.4763012888772659,0.8042913727948507,0.990123013204177,1.1506149768829346,0.03461497688293447
2.072,83.56,18.82,l_4yr_1,4YellowRound,POINT,16,2,998.160978,497.55850000008195,29,39,0.3986791911539633,0.8081540108002983,0.9911217056823928,1.8633899688720703,0.20861003112792975
3.029,83.56,18.82,l_2dr_2,2DarkRed,POINT,16,2,999.5300414999999,180.24500000012722,56,60,0.4998878405102062,0.653360460534335,0.9770605493061008,3.2324535846710205,0.2034535846710206
6.057,83.56,18.82,l_1t,1transparent,POINT,16,2,1002.38381,118.30299999996896,117,121,0.518562916128471,0.723555234554468,0.719700569049362,6.086221933364868,0.02922193336486778
6.908,83.56,18.82,l_4r_1,4Red,POINT,16,2,1003.373987,119.14400000000569,140,143,0.5508498512608936,0.7519476762531178,0.7873362296434419,7.076399087905884,0.16839908790588343
8.077,83.56,18.82,l_1t,1transparent,POINT,16,2,1004.591484,497.84999999997126,167,181,0.5218302274430433,0.7546100194246448,0.7454175814161025,8.293895959854126,0.21689595985412602
8.767,83.56,18.82,l_4yr_1,4YellowRound,POINT,16,2,1005.137396,218.10600000003433,182,187,0.4403647106332809,0.760560240512398,0.753831587159863,8.839807987213135,0.0728079872131353
9.405,83.56,18.82,l_2dr_1,2DarkRed,POINT,16,2,1005.8698420000001,327.00949999991735,199,206,0.3693976992977195,0.8550597322447164,0.7903924646773471,9.572253942489624,0.16725394248962466
9.777,83.56,18.82,l_4r_1,4Red,POINT,16,2,1006.2562055000001,497.79499999999643,208,215,0.5618137696061134,0.7901552011988552,0.9480180063952927,9.958617448806763,0.18161744880676345
